ID,DRUNK_DR
25128,0.5162554383277893
25129,0.3117857277393341
25130,0.3130376636981964
25131,0.41220518946647644
25132,0.41817396879196167
25133,0.4096091091632843
25134,0.315374493598938
25135,0.3210029602050781
25136,0.3206792175769806
25137,0.31659162044525146
25138,0.4174362123012543
25139,0.31196510791778564
25140,0.31401628255844116
25141,0.31687772274017334
25142,0.3206792175769806
25143,0.3215705454349518
25144,0.3206792175769806
25145,0.3130093514919281
25146,0.3222656548023224
25147,0.34931817650794983
25148,0.31717464327812195
25149,0.37966305017471313
25150,0.3157653510570526
25151,0.31074967980384827
25152,0.3156883716583252
25153,0.31687772274017334
25154,0.31844189763069153
25155,0.32092201709747314
25156,0.42343050241470337
25157,0.37991684675216675
25158,0.5576273202896118
25159,0.36572176218032837
25160,0.3220442831516266
25161,0.3206792175769806
25162,0.31324928998947144
25163,0.3177969455718994
25164,0.48956212401390076
25165,0.3317127525806427
25166,0.34931817650794983
25167,0.3261846601963043
25168,0.5015286207199097
25169,0.49518558382987976
25170,0.31401628255844116
25171,0.309157133102417
25172,0.3232753872871399
25173,0.3758288025856018
25174,0.3156464099884033
25175,0.4199261963367462
25176,0.3308051824569702
25177,0.31110942363739014
25178,0.3175317347049713
25179,0.41120561957359314
25180,0.3208734691143036
25181,0.38527989387512207
25182,0.4469999074935913
25183,0.40217477083206177
25184,0.3208804130554199
25185,0.5217491388320923
25186,0.31111955642700195
25187,0.3090254068374634
25188,0.3103557825088501
25189,0.3208804130554199
25190,0.35449522733688354
25191,0.31625139713287354
25192,0.33560019731521606
25193,0.4007366895675659
25194,0.3118322193622589
25195,0.3407754600048065
25196,0.339085191488266
25197,0.3814185559749603
25198,0.3158116042613983
25199,0.39047971367836
25200,0.42310336232185364
25201,0.40636882185935974
25202,0.33430612087249756
25203,0.33261173963546753
25204,0.3100999593734741
25205,0.3337138593196869
25206,0.3381021320819855
25207,0.4329068064689636
25208,0.4346085488796234
25209,0.39125385880470276
25210,0.3163785934448242
25211,0.3918490707874298
25212,0.3912658393383026
25213,0.3210815191268921
25214,0.3335656225681305
25215,0.45970577001571655
25216,0.3141077160835266
25217,0.3383945822715759
25218,0.3118322193622589
25219,0.40320950746536255
25220,0.4553292989730835
25221,0.3155233561992645
25222,0.5088346004486084
25223,0.468130499124527
25224,0.31143760681152344
25225,0.32221901416778564
25226,0.3155233561992645
25227,0.428029865026474
25228,0.3464488089084625
25229,0.36180174350738525
25230,0.31353646516799927
25231,0.3250676691532135
25232,0.39444440603256226
25233,0.33490049839019775
25234,0.4119974374771118
25235,0.3121413588523865
25236,0.41825681924819946
25237,0.33361220359802246
25238,0.3524409532546997
25239,0.31339094042778015
25240,0.428029865026474
25241,0.3118322193622589
25242,0.30948197841644287
25243,0.42283400893211365
25244,0.4594043791294098
25245,0.30807432532310486
25246,0.3614314794540405
25247,0.48151901364326477
25248,0.3525752127170563
25249,0.31503576040267944
25250,0.4917542040348053
25251,0.3540027141571045
25252,0.3103557825088501
25253,0.39860281348228455
25254,0.32077527046203613
25255,0.3215705454349518
25256,0.3160940408706665
25257,0.3231278657913208
25258,0.4549885392189026
25259,0.3367626368999481
25260,0.33649036288261414
25261,0.3187883198261261
25262,0.309157133102417
25263,0.3197043538093567
25264,0.31445106863975525
25265,0.3877002000808716
25266,0.35078540444374084
25267,0.31231480836868286
25268,0.30807432532310486
25269,0.5103198289871216
25270,0.309157133102417
25271,0.34931817650794983
25272,0.3157990574836731
25273,0.3418298363685608
25274,0.3146932125091553
25275,0.34833213686943054
25276,0.32162588834762573
25277,0.33330732583999634
25278,0.410008043050766
25279,0.3555189073085785
25280,0.4096091091632843
25281,0.4139789342880249
25282,0.32260650396347046
25283,0.36103296279907227
25284,0.3446560800075531
25285,0.30807432532310486
25286,0.5007195472717285
25287,0.33523160219192505
25288,0.3129267692565918
25289,0.45110151171684265
25290,0.38019609451293945
25291,0.32532575726509094
25292,0.3164522647857666
25293,0.3141047954559326
25294,0.3441177010536194
25295,0.3111644983291626
25296,0.42605650424957275
25297,0.339085191488266
25298,0.30807432532310486
25299,0.3220568895339966
25300,0.3837812542915344
25301,0.3090254068374634
25302,0.34686219692230225
25303,0.4661208391189575
25304,0.3335656225681305
25305,0.4956500828266144
25306,0.3103557825088501
25307,0.309157133102417
25308,0.3450952470302582
25309,0.3737334907054901
25310,0.42154163122177124
25311,0.4799272418022156
25312,0.4272109866142273
25313,0.40975290536880493
25314,0.344757616519928
25315,0.3407754600048065
25316,0.31619447469711304
25317,0.3101995885372162
25318,0.3225432336330414
25319,0.3308051824569702
25320,0.3550274968147278
25321,0.3979509174823761
25322,0.3171103000640869
25323,0.39821985363960266
25324,0.5034825205802917
25325,0.3112539052963257
25326,0.33534878492355347
25327,0.44920745491981506
25328,0.3357025682926178
25329,0.31328994035720825
25330,0.33328545093536377
25331,0.3171103000640869
25332,0.3118322193622589
25333,0.3144131004810333
25334,0.31122589111328125
25335,0.3171103000640869
25336,0.47591814398765564
25337,0.33649036288261414
25338,0.31595468521118164
25339,0.3785892426967621
25340,0.361929714679718
25341,0.31687772274017334
25342,0.33269810676574707
25343,0.4650487005710602
25344,0.3211648464202881
25345,0.3077213168144226
25346,0.4252541661262512
25347,0.3817674517631531
25348,0.35542455315589905
25349,0.3652503490447998
25350,0.4061073064804077
25351,0.3545399308204651
25352,0.309157133102417
25353,0.31231480836868286
25354,0.3225432336330414
25355,0.33262261748313904
25356,0.3206792175769806
25357,0.30807432532310486
25358,0.3660207986831665
25359,0.4777873456478119
25360,0.5611875057220459
25361,0.309157133102417
25362,0.31776341795921326
25363,0.31074967980384827
25364,0.43762075901031494
25365,0.37930652499198914
25366,0.48304933309555054
25367,0.443055123090744
25368,0.3206792175769806
25369,0.326003760099411
25370,0.31776341795921326
25371,0.3330569863319397
25372,0.31687772274017334
25373,0.3108629286289215
25374,0.31353646516799927
25375,0.3208804130554199
25376,0.31433427333831787
25377,0.42462655901908875
25378,0.30843526124954224
25379,0.3589814603328705
25380,0.3138751983642578
25381,0.309157133102417
25382,0.33466118574142456
25383,0.33730846643447876
25384,0.3118322193622589
25385,0.3205564618110657
25386,0.3458971381187439
25387,0.383696585893631
25388,0.31776341795921326
25389,0.33428022265434265
25390,0.43450143933296204
25391,0.3456821143627167
25392,0.3107254207134247
25393,0.3314499855041504
25394,0.30938011407852173
25395,0.3210029602050781
25396,0.3210677206516266
25397,0.33427661657333374
25398,0.31994807720184326
25399,0.46141302585601807
25400,0.3959140479564667
25401,0.37298622727394104
25402,0.3509598672389984
25403,0.4624127149581909
25404,0.3459455966949463
25405,0.3207992911338806
25406,0.33310961723327637
25407,0.309157133102417
25408,0.32092201709747314
25409,0.40405672788619995
25410,0.39483919739723206
25411,0.38957300782203674
25412,0.36572176218032837
25413,0.3225432336330414
25414,0.30807432532310486
25415,0.3196534812450409
25416,0.399421751499176
25417,0.3465178608894348
25418,0.3758288025856018
25419,0.3118322193622589
25420,0.34141895174980164
25421,0.3112539052963257
25422,0.3132571578025818
25423,0.4136313796043396
25424,0.35060906410217285
25425,0.309157133102417
25426,0.3394438624382019
25427,0.3211648464202881
25428,0.309157133102417
25429,0.3197043538093567
25430,0.3677258789539337
25431,0.328030526638031
25432,0.32019180059432983
25433,0.31461814045906067
25434,0.31263166666030884
25435,0.35472771525382996
25436,0.3206345736980438
25437,0.35968154668807983
25438,0.4430815577507019
25439,0.3250676691532135
25440,0.3075329065322876
25441,0.36572176218032837
25442,0.32504865527153015
25443,0.3241406977176666
25444,0.5054592490196228
25445,0.3168368637561798
25446,0.3211648464202881
25447,0.31587958335876465
25448,0.309157133102417
25449,0.33948415517807007
25450,0.3794926106929779
25451,0.3651835322380066
25452,0.347659170627594
25453,0.33519986271858215
25454,0.3078577518463135
25455,0.31398358941078186
25456,0.339085191488266
25457,0.3867604434490204
25458,0.3232753872871399
25459,0.3206792175769806
25460,0.344757616519928
25461,0.32132673263549805
25462,0.3615841269493103
25463,0.37593990564346313
25464,0.3978419601917267
25465,0.3164263069629669
25466,0.3069915175437927
25467,0.31341737508773804
25468,0.31687772274017334
25469,0.3535085618495941
25470,0.33490049839019775
25471,0.3335656225681305
25472,0.346396803855896
25473,0.31783607602119446
25474,0.34451329708099365
25475,0.44881004095077515
25476,0.40884581208229065
25477,0.3206792175769806
25478,0.37739789485931396
25479,0.48360610008239746
25480,0.4041585922241211
25481,0.31063324213027954
25482,0.31074967980384827
25483,0.3193437457084656
25484,0.5115802884101868
25485,0.40338799357414246
25486,0.3161573112010956
25487,0.45925405621528625
25488,0.5019366145133972
25489,0.3261846601963043
25490,0.31285759806632996
25491,0.3982788920402527
25492,0.37298622727394104
25493,0.31687772274017334
25494,0.326158344745636
25495,0.36877965927124023
25496,0.33837443590164185
25497,0.3126893937587738
25498,0.35832029581069946
25499,0.3121486306190491
25500,0.42731773853302
25501,0.4061073064804077
25502,0.40203043818473816
25503,0.5172569155693054
25504,0.37386554479599
25505,0.32603466510772705
25506,0.36572176218032837
25507,0.30807432532310486
25508,0.3660871088504791
25509,0.3183872103691101
25510,0.3198004961013794
25511,0.31994807720184326
25512,0.3206792175769806
25513,0.37399569153785706
25514,0.38293352723121643
25515,0.3158116042613983
25516,0.32648664712905884
25517,0.4938868582248688
25518,0.31353646516799927
25519,0.4024510681629181
25520,0.30843526124954224
25521,0.3206792175769806
25522,0.3643372058868408
25523,0.309157133102417
25524,0.33490049839019775
25525,0.4484322965145111
25526,0.317180871963501
25527,0.3805377781391144
25528,0.3155509829521179
25529,0.5172569155693054
25530,0.31270086765289307
25531,0.3114081919193268
25532,0.31111955642700195
25533,0.31231480836868286
25534,0.31867656111717224
25535,0.3123626410961151
25536,0.3135724365711212
25537,0.3178805410861969
25538,0.3215705454349518
25539,0.3122478425502777
25540,0.3190723657608032
25541,0.31885507702827454
25542,0.5155024528503418
25543,0.33523160219192505
25544,0.3107254207134247
25545,0.3101242184638977
25546,0.309157133102417
25547,0.3623858690261841
25548,0.34931817650794983
25549,0.31687772274017334
25550,0.3337138593196869
25551,0.32498103380203247
25552,0.31177034974098206
25553,0.30829089879989624
25554,0.3308051824569702
25555,0.3150017261505127
25556,0.3091840147972107
25557,0.4589572548866272
25558,0.3166455924510956
25559,0.4330173432826996
25560,0.391477108001709
25561,0.31685084104537964
25562,0.32043370604515076
25563,0.31401628255844116
25564,0.3555465340614319
25565,0.31776341795921326
25566,0.31626543402671814
25567,0.3157653510570526
25568,0.36877965927124023
25569,0.3210029602050781
25570,0.31595659255981445
25571,0.41631758213043213
25572,0.3103557825088501
25573,0.43498721718788147
25574,0.3945249915122986
25575,0.3523048460483551
25576,0.31659162044525146
25577,0.31032633781433105
25578,0.4105575978755951
25579,0.44352367520332336
25580,0.3132571578025818
25581,0.3409309685230255
25582,0.3407754600048065
25583,0.3210029602050781
25584,0.3103557825088501
25585,0.3210824131965637
25586,0.3210029602050781
25587,0.4586799740791321
25588,0.34629225730895996
25589,0.4016401469707489
25590,0.4281829595565796
25591,0.37944233417510986
25592,0.40303167700767517
25593,0.3138563632965088
25594,0.3434324860572815
25595,0.3366565704345703
25596,0.30843526124954224
25597,0.3708326816558838
25598,0.309157133102417
25599,0.3335656225681305
25600,0.4096091091632843
25601,0.3607141971588135
25602,0.3137000501155853
25603,0.4112638533115387
25604,0.40417954325675964
25605,0.3404996991157532
25606,0.3305446207523346
25607,0.36317047476768494
25608,0.3335656225681305
25609,0.4103284180164337
25610,0.35699793696403503
25611,0.3656750023365021
25612,0.32144761085510254
25613,0.4487439692020416
25614,0.39239346981048584
25615,0.31231480836868286
25616,0.3211648464202881
25617,0.4096091091632843
25618,0.3206792175769806
25619,0.3733547329902649
25620,0.44841820001602173
25621,0.34134188294410706
25622,0.3759945333003998
25623,0.31709063053131104
25624,0.3487408459186554
25625,0.47156739234924316
25626,0.46141302585601807
25627,0.3118322193622589
25628,0.38542574644088745
25629,0.309157133102417
25630,0.35699793696403503
25631,0.39966410398483276
25632,0.3121486306190491
25633,0.3159959316253662
25634,0.4055458605289459
25635,0.3141077160835266
25636,0.3335656225681305
25637,0.554458737373352
25638,0.31177034974098206
25639,0.36458349227905273
25640,0.32140663266181946
25641,0.33447694778442383
25642,0.31684166193008423
25643,0.3206792175769806
25644,0.47246742248535156
25645,0.3428362011909485
25646,0.3118322193622589
25647,0.3215705454349518
25648,0.39784473180770874
25649,0.5050711631774902
25650,0.3077133893966675
25651,0.38065406680107117
25652,0.31776341795921326
25653,0.3487537205219269
25654,0.31339094042778015
25655,0.46141302585601807
25656,0.33324360847473145
25657,0.309157133102417
25658,0.31421393156051636
25659,0.31401628255844116
25660,0.3077213168144226
25661,0.3314499855041504
25662,0.3103557825088501
25663,0.30807432532310486
25664,0.32063010334968567
25665,0.32603466510772705
25666,0.31258586049079895
25667,0.42355552315711975
25668,0.31775957345962524
25669,0.35638105869293213
25670,0.3132571578025818
25671,0.43257835507392883
25672,0.309157133102417
25673,0.34341302514076233
25674,0.4504444897174835
25675,0.3118322193622589
25676,0.34931817650794983
25677,0.31443384289741516
25678,0.3139260411262512
25679,0.4295268952846527
25680,0.3137255311012268
25681,0.4061073064804077
25682,0.3347625434398651
25683,0.4259035885334015
25684,0.31110942363739014
25685,0.31143760681152344
25686,0.33339688181877136
25687,0.31489264965057373
25688,0.41759026050567627
25689,0.3522278666496277
25690,0.3206792175769806
25691,0.41310054063796997
25692,0.387599915266037
25693,0.3137882351875305
25694,0.42413434386253357
25695,0.344757616519928
25696,0.4810752272605896
25697,0.34331074357032776
25698,0.3124726712703705
25699,0.30699607729911804
25700,0.309212863445282
25701,0.4938868582248688
25702,0.31547239422798157
25703,0.30872678756713867
25704,0.318695068359375
25705,0.3133922219276428
25706,0.33389806747436523
25707,0.3795385956764221
25708,0.321813702583313
25709,0.3329051434993744
25710,0.3286098837852478
25711,0.40336570143699646
25712,0.3407754600048065
25713,0.41199666261672974
25714,0.31687772274017334
25715,0.3907519280910492
25716,0.313259482383728
25717,0.313374787569046
25718,0.3381348252296448
25719,0.3210029602050781
25720,0.35472771525382996
25721,0.3165666162967682
25722,0.3344750702381134
25723,0.3761298656463623
25724,0.309157133102417
25725,0.34415897727012634
25726,0.317423552274704
25727,0.4509608745574951
25728,0.46141302585601807
25729,0.37423405051231384
25730,0.3855995535850525
25731,0.31625068187713623
25732,0.3166741728782654
25733,0.391151487827301
25734,0.3178367018699646
25735,0.3232753872871399
25736,0.3788544237613678
25737,0.30807432532310486
25738,0.3189767301082611
25739,0.31401628255844116
25740,0.309157133102417
25741,0.31143760681152344
25742,0.42264997959136963
25743,0.35056599974632263
25744,0.33328545093536377
25745,0.3154599368572235
25746,0.31586095690727234
25747,0.34804126620292664
25748,0.43450143933296204
25749,0.31588995456695557
25750,0.32091933488845825
25751,0.5530515313148499
25752,0.3571774363517761
25753,0.4275771677494049
25754,0.3132098317146301
25755,0.34931817650794983
25756,0.5115802884101868
25757,0.35773560404777527
25758,0.32043370604515076
25759,0.3302936553955078
25760,0.32526564598083496
25761,0.4122832417488098
25762,0.3138729929924011
25763,0.31825098395347595
25764,0.37197718024253845
25765,0.31360989809036255
25766,0.4082655906677246
25767,0.4956500828266144
25768,0.4420301616191864
25769,0.3689765930175781
25770,0.309157133102417
25771,0.5294077396392822
25772,0.3589814603328705
25773,0.3532262444496155
25774,0.3167547881603241
25775,0.3873169422149658
25776,0.3392980396747589
25777,0.3132877051830292
25778,0.48371997475624084
25779,0.3145042061805725
25780,0.4816941022872925
25781,0.3487706184387207
25782,0.31659162044525146
25783,0.4372405707836151
25784,0.4750138521194458
25785,0.3938407599925995
25786,0.3470832407474518
25787,0.3382844924926758
25788,0.4033695459365845
25789,0.3330729007720947
25790,0.3211648464202881
25791,0.36889398097991943
25792,0.3189172148704529
25793,0.3959140479564667
25794,0.369631290435791
25795,0.344757616519928
25796,0.46141302585601807
25797,0.309157133102417
25798,0.3211648464202881
25799,0.3101995885372162
25800,0.3211648464202881
25801,0.35934731364250183
25802,0.3617921769618988
25803,0.32043328881263733
25804,0.3276711702346802
25805,0.3937819004058838
25806,0.31590235233306885
25807,0.31177034974098206
25808,0.4379962384700775
25809,0.428438663482666
25810,0.3216504752635956
25811,0.309157133102417
25812,0.4313928484916687
25813,0.3118472397327423
25814,0.32771146297454834
25815,0.3161385953426361
25816,0.3196534812450409
25817,0.3573843240737915
25818,0.309157133102417
25819,0.4280126690864563
25820,0.3165498375892639
25821,0.35699793696403503
25822,0.3125940263271332
25823,0.5039560794830322
25824,0.38253727555274963
25825,0.309157133102417
25826,0.37240251898765564
25827,0.309157133102417
25828,0.31687772274017334
25829,0.31143760681152344
25830,0.3524150848388672
25831,0.31415605545043945
25832,0.3206792175769806
25833,0.39948636293411255
25834,0.35699793696403503
25835,0.39159318804740906
25836,0.36369091272354126
25837,0.41101664304733276
25838,0.309157133102417
25839,0.3654769957065582
25840,0.3208950459957123
25841,0.3124740719795227
25842,0.35542455315589905
25843,0.3906763195991516
25844,0.31361907720565796
25845,0.3206792175769806
25846,0.32822734117507935
25847,0.4196089804172516
25848,0.3306967616081238
25849,0.3178805410861969
25850,0.33523160219192505
25851,0.3125940263271332
25852,0.4712914824485779
25853,0.309157133102417
25854,0.31033268570899963
25855,0.33418962359428406
25856,0.31775957345962524
25857,0.38762083649635315
25858,0.4938840866088867
25859,0.37420645356178284
25860,0.41759026050567627
25861,0.33330732583999634
25862,0.315552681684494
25863,0.3128141164779663
25864,0.39688244462013245
25865,0.3206792175769806
25866,0.3308051824569702
25867,0.3322157561779022
25868,0.341300904750824
25869,0.3146430253982544
25870,0.3289491832256317
25871,0.31601226329803467
25872,0.5215811133384705
25873,0.3118322193622589
25874,0.31885507702827454
25875,0.41199666261672974
25876,0.3124740719795227
25877,0.5090143084526062
25878,0.4608778953552246
25879,0.4943961203098297
25880,0.3380429744720459
25881,0.3158094882965088
25882,0.3117119371891022
25883,0.554458737373352
25884,0.4033292829990387
25885,0.31470659375190735
25886,0.31231480836868286
25887,0.3839830160140991
25888,0.3678853213787079
25889,0.37900635600090027
25890,0.4049935042858124
25891,0.31231480836868286
25892,0.3776690363883972
25893,0.3596426248550415
25894,0.3086157441139221
25895,0.3127073049545288
25896,0.3131752908229828
25897,0.4282577633857727
25898,0.40716809034347534
25899,0.3215705454349518
25900,0.3216504752635956
25901,0.3206792175769806
25902,0.3550650477409363
25903,0.41697245836257935
25904,0.3077133893966675
25905,0.3077133893966675
25906,0.3160552382469177
25907,0.39821985363960266
25908,0.3101995885372162
25909,0.3353736400604248
25910,0.3136117458343506
25911,0.32092201709747314
25912,0.455431193113327
25913,0.37087950110435486
25914,0.3332587480545044
25915,0.34833213686943054
25916,0.3839830160140991
25917,0.309157133102417
25918,0.31687772274017334
25919,0.31270527839660645
25920,0.3972187340259552
25921,0.3474867343902588
25922,0.3761298656463623
25923,0.35789868235588074
25924,0.3478113114833832
25925,0.33974403142929077
25926,0.32025015354156494
25927,0.31110942363739014
25928,0.30741259455680847
25929,0.3261846601963043
25930,0.32531604170799255
25931,0.39860281348228455
25932,0.33032017946243286
25933,0.309157133102417
25934,0.43044647574424744
25935,0.33920222520828247
25936,0.3302936553955078
25937,0.3086157441139221
25938,0.3077133893966675
25939,0.36543336510658264
25940,0.34602636098861694
25941,0.3164694607257843
25942,0.3679485023021698
25943,0.4095308184623718
25944,0.309157133102417
25945,0.3383408188819885
25946,0.38977789878845215
25947,0.3090254068374634
25948,0.309157133102417
25949,0.40907543897628784
25950,0.31352072954177856
25951,0.45925405621528625
25952,0.3246535062789917
25953,0.34341302514076233
25954,0.3203568458557129
25955,0.313530296087265
25956,0.4586386978626251
25957,0.35798969864845276
25958,0.31776341795921326
25959,0.37390217185020447
25960,0.31942445039749146
25961,0.334867000579834
25962,0.3336119055747986
25963,0.43982425332069397
25964,0.3126298189163208
25965,0.395423024892807
25966,0.5280202627182007
25967,0.3302936553955078
25968,0.3126766085624695
25969,0.3121413588523865
25970,0.3115888833999634
25971,0.3753253221511841
25972,0.31162071228027344
25973,0.35413089394569397
25974,0.3224799633026123
25975,0.309157133102417
25976,0.3107254207134247
25977,0.31805628538131714
25978,0.4734533727169037
25979,0.309157133102417
25980,0.3205564618110657
25981,0.3644605875015259
25982,0.33490049839019775
25983,0.33418962359428406
25984,0.36705783009529114
25985,0.41199666261672974
25986,0.4050212502479553
25987,0.3111889958381653
25988,0.4273892045021057
25989,0.309157133102417
25990,0.31687772274017334
25991,0.4109801948070526
25992,0.31994807720184326
25993,0.42879217863082886
25994,0.32944947481155396
25995,0.33269810676574707
25996,0.36324429512023926
25997,0.31777074933052063
25998,0.3592189848423004
25999,0.3090254068374634
26000,0.36834222078323364
26001,0.41441598534584045
26002,0.33421590924263
26003,0.35798969864845276
26004,0.4096091091632843
26005,0.35706955194473267
26006,0.3086157441139221
26007,0.42884886264801025
26008,0.37816497683525085
26009,0.31687772274017334
26010,0.33303332328796387
26011,0.30829089879989624
26012,0.35779133439064026
26013,0.37852200865745544
26014,0.44718894362449646
26015,0.43450143933296204
26016,0.38329458236694336
26017,0.3127073049545288
26018,0.3107254207134247
26019,0.34059271216392517
26020,0.3118468225002289
26021,0.3541718125343323
26022,0.351257860660553
26023,0.4105575978755951
26024,0.31401628255844116
26025,0.3206792175769806
26026,0.31143760681152344
26027,0.35234418511390686
26028,0.31120556592941284
26029,0.3340826630592346
26030,0.3151871860027313
26031,0.48151901364326477
26032,0.3388289511203766
26033,0.3266936242580414
26034,0.34178751707077026
26035,0.309157133102417
26036,0.3118322193622589
26037,0.38825953006744385
26038,0.3816668391227722
26039,0.3178228735923767
26040,0.32816359400749207
26041,0.31776341795921326
26042,0.309157133102417
26043,0.31401628255844116
26044,0.3335656225681305
26045,0.36179614067077637
26046,0.309157133102417
26047,0.47167158126831055
26048,0.35384997725486755
26049,0.41342443227767944
26050,0.3206792175769806
26051,0.409339040517807
26052,0.3164794147014618
26053,0.3115888833999634
26054,0.3155931234359741
26055,0.3335656225681305
26056,0.309157133102417
26057,0.39533039927482605
26058,0.3166741728782654
26059,0.3107254207134247
26060,0.31143760681152344
26061,0.35056599974632263
26062,0.3077213168144226
26063,0.31074967980384827
26064,0.3283035159111023
26065,0.3514273762702942
26066,0.40525421500205994
26067,0.34971633553504944
26068,0.3304867744445801
26069,0.3249833881855011
26070,0.38709402084350586
26071,0.3090254068374634
26072,0.3524300754070282
26073,0.3595770299434662
26074,0.3482486605644226
26075,0.3689602017402649
26076,0.32264846563339233
26077,0.34340211749076843
26078,0.3111644983291626
26079,0.31289738416671753
26080,0.3206792175769806
26081,0.3218947649002075
26082,0.3517424464225769
26083,0.4266868233680725
26084,0.35442495346069336
26085,0.46141302585601807
26086,0.3175327181816101
26087,0.3430202305316925
26088,0.30843526124954224
26089,0.48736950755119324
26090,0.3878788948059082
26091,0.3210029602050781
26092,0.3087240159511566
26093,0.4846348166465759
26094,0.4707936942577362
26095,0.46643322706222534
26096,0.36303088068962097
26097,0.31231480836868286
26098,0.3577343225479126
26099,0.3638787865638733
26100,0.4348200559616089
26101,0.31177034974098206
26102,0.40867435932159424
26103,0.35366806387901306
26104,0.43044647574424744
26105,0.35227081179618835
26106,0.3341825008392334
26107,0.3159789741039276
26108,0.3407754600048065
26109,0.3499714732170105
26110,0.3330027163028717
26111,0.4402139186859131
26112,0.36572176218032837
26113,0.3877873718738556
26114,0.44705405831336975
26115,0.3118680417537689
26116,0.3305446207523346
26117,0.3216504752635956
26118,0.4305530786514282
26119,0.31003835797309875
26120,0.40186816453933716
26121,0.38594526052474976
26122,0.45970577001571655
26123,0.4055458605289459
26124,0.32132673263549805
26125,0.36705783009529114
26126,0.3078036308288574
26127,0.31851324439048767
26128,0.3103557825088501
26129,0.3302936553955078
26130,0.3645009994506836
26131,0.32162588834762573
26132,0.3118322193622589
26133,0.3308051824569702
26134,0.3206792175769806
26135,0.3335656225681305
26136,0.35016754269599915
26137,0.31281518936157227
26138,0.3211648464202881
26139,0.31747686862945557
26140,0.31687772274017334
26141,0.31626543402671814
26142,0.31231480836868286
26143,0.3216504752635956
26144,0.3090254068374634
26145,0.31776341795921326
26146,0.38668131828308105
26147,0.48151901364326477
26148,0.41364312171936035
26149,0.30815601348876953
26150,0.3291098177433014
26151,0.42712706327438354
26152,0.3126235008239746
26153,0.421880841255188
26154,0.31461045145988464
26155,0.4549354612827301
26156,0.3171103000640869
26157,0.5085033178329468
26158,0.45925405621528625
26159,0.30807432532310486
26160,0.3126298189163208
26161,0.40809839963912964
26162,0.3299071192741394
26163,0.4217769503593445
26164,0.4048992097377777
26165,0.4139818549156189
26166,0.37036463618278503
26167,0.3206792175769806
26168,0.3210677206516266
26169,0.3208734691143036
26170,0.3136117458343506
26171,0.32543736696243286
26172,0.4732891321182251
26173,0.31461814045906067
26174,0.34931817650794983
26175,0.3150017261505127
26176,0.309157133102417
26177,0.35581550002098083
26178,0.3131553530693054
26179,0.4485604166984558
26180,0.3220055103302002
26181,0.31398358941078186
26182,0.33015042543411255
26183,0.38892677426338196
26184,0.5162554383277893
26185,0.31111955642700195
26186,0.31461814045906067
26187,0.369457483291626
26188,0.42537248134613037
26189,0.31285759806632996
26190,0.3122478425502777
26191,0.31687772274017334
26192,0.3305446207523346
26193,0.3335656225681305
26194,0.30807432532310486
26195,0.3231278657913208
26196,0.3225432336330414
26197,0.36657023429870605
26198,0.3206792175769806
26199,0.4065985679626465
26200,0.42884886264801025
26201,0.36972999572753906
26202,0.405114084482193
26203,0.31016629934310913
26204,0.3297044038772583
26205,0.3380429744720459
26206,0.36715489625930786
26207,0.309157133102417
26208,0.3407754600048065
26209,0.3305446207523346
26210,0.3206792175769806
26211,0.3126223683357239
26212,0.3677258789539337
26213,0.31074967980384827
26214,0.5170774459838867
26215,0.309157133102417
26216,0.31994807720184326
26217,0.31196510791778564
26218,0.31700801849365234
26219,0.3069915175437927
26220,0.31325793266296387
26221,0.3302871882915497
26222,0.31037667393684387
26223,0.309157133102417
26224,0.4575173556804657
26225,0.35832029581069946
26226,0.31242311000823975
26227,0.3107254207134247
26228,0.3146932125091553
26229,0.31231480836868286
26230,0.3385540843009949
26231,0.4170379340648651
26232,0.41199666261672974
26233,0.30807432532310486
26234,0.5006577372550964
26235,0.3216504752635956
26236,0.309157133102417
26237,0.3077133893966675
26238,0.31396856904029846
26239,0.3308051824569702
26240,0.321329265832901
26241,0.30807432532310486
26242,0.42884886264801025
26243,0.31231480836868286
26244,0.3208734691143036
26245,0.3077133893966675
26246,0.46690991520881653
26247,0.5151177048683167
26248,0.3639524281024933
26249,0.3107254207134247
26250,0.36865267157554626
26251,0.31143760681152344
26252,0.4768093228340149
26253,0.5115802884101868
26254,0.41103142499923706
26255,0.4715369939804077
26256,0.3276589512825012
26257,0.3408381938934326
26258,0.3133922219276428
26259,0.309157133102417
26260,0.3305446207523346
26261,0.3112539052963257
26262,0.3239196836948395
26263,0.33490049839019775
26264,0.5217491388320923
26265,0.31715190410614014
26266,0.32649531960487366
26267,0.3143520951271057
26268,0.3145042061805725
26269,0.428029865026474
26270,0.30807432532310486
26271,0.3118322193622589
26272,0.43062448501586914
26273,0.30807432532310486
26274,0.3521334230899811
26275,0.39182087779045105
26276,0.31603771448135376
26277,0.4189377725124359
26278,0.3335656225681305
26279,0.3122478425502777
26280,0.31775957345962524
26281,0.3152320683002472
26282,0.31868577003479004
26283,0.3150954246520996
26284,0.35776159167289734
26285,0.31622785329818726
26286,0.3499544858932495
26287,0.45925405621528625
26288,0.31738749146461487
26289,0.4956500828266144
26290,0.36724111437797546
26291,0.4076845049858093
26292,0.3206792175769806
26293,0.3335656225681305
26294,0.3161385953426361
26295,0.4259035885334015
26296,0.3998163342475891
26297,0.526668906211853
26298,0.3183872103691101
26299,0.33269810676574707
26300,0.337024062871933
