ID,DRUNK_DR
40232,0.5046114921569824
40233,0.07885219156742096
40234,0.08107664436101913
40235,0.05971009284257889
40236,0.022736117243766785
40237,0.0030889033805578947
40238,0.010660404339432716
40239,0.011834396049380302
40240,0.03145245835185051
40241,0.2586945593357086
40242,0.021862482652068138
40243,0.007582675665616989
40244,0.008533471263945103
40245,0.012683607637882233
40246,0.27165868878364563
40247,0.017700273543596268
40248,0.058227360248565674
40249,0.11059857159852982
40250,0.2114715874195099
40251,0.3642835021018982
40252,0.012684428133070469
40253,0.04521188139915466
40254,0.03817497938871384
40255,0.006215990521013737
40256,0.05634630471467972
40257,0.0034747738391160965
40258,0.011076824739575386
40259,0.051579274237155914
40260,0.1122763529419899
40261,0.38032448291778564
40262,0.06183229386806488
40263,0.387279748916626
40264,0.005251472815871239
40265,0.04702494665980339
40266,0.0037699462845921516
40267,0.02247503772377968
40268,0.02405220828950405
40269,0.2690888047218323
40270,0.5274680256843567
40271,0.21535645425319672
40272,0.011521806009113789
40273,0.12440725415945053
40274,0.3571789562702179
40275,0.5880315899848938
40276,0.04561428725719452
40277,0.0086159473285079
40278,0.029359638690948486
40279,0.01985817775130272
40280,0.027183540165424347
40281,0.5588405728340149
40282,0.1442522257566452
40283,0.4661652445793152
40284,0.015607582405209541
40285,0.02297804318368435
40286,0.04417604207992554
40287,0.02027958817780018
40288,0.030436573550105095
40289,0.05277734249830246
40290,0.03394785895943642
40291,0.09870488196611404
40292,0.22522258758544922
40293,0.01754986308515072
40294,0.31927362084388733
40295,0.051568251103162766
40296,0.050654925405979156
40297,0.196640744805336
40298,0.01482393965125084
40299,0.056241367012262344
40300,0.08815538883209229
40301,0.25174450874328613
40302,0.45586010813713074
40303,0.1227651908993721
40304,0.3081808388233185
40305,0.008672750554978848
40306,0.03827185928821564
40307,0.03048856370151043
40308,0.1519380807876587
40309,0.009363017976284027
40310,0.11071086674928665
40311,0.2638717293739319
40312,0.05373501032590866
40313,0.012421459890902042
40314,0.018262261524796486
40315,0.011444257572293282
40316,0.012393482960760593
40317,0.02197888307273388
40318,0.011189810931682587
40319,0.0038924124091863632
40320,0.10429065674543381
40321,0.08083848655223846
40322,0.13612724840641022
40323,0.07504972815513611
40324,0.20097112655639648
40325,0.025147782638669014
40326,0.0032175255473703146
40327,0.008959938772022724
40328,0.004628629889339209
40329,0.3076944649219513
40330,0.07620475441217422
40331,0.020670494064688683
40332,0.011612647213041782
40333,0.010005006566643715
40334,0.2863738536834717
40335,0.026013342663645744
40336,0.16775357723236084
40337,0.06517906486988068
40338,0.004169984720647335
40339,0.04841078445315361
40340,0.018435055390000343
40341,0.007088651414960623
40342,0.03585593402385712
40343,0.0063666729256510735
40344,0.00585631188005209
40345,0.04272083938121796
40346,0.018423281610012054
40347,0.014120562002062798
40348,0.11927490681409836
40349,0.009042120538651943
40350,0.017713842913508415
40351,0.06726233661174774
40352,0.06763119995594025
40353,0.2625097334384918
40354,0.06858482956886292
40355,0.007707950193434954
40356,0.03167463466525078
40357,0.32046806812286377
40358,0.05273175984621048
40359,0.047936730086803436
40360,0.01321993675082922
40361,0.3234805464744568
40362,0.4747300446033478
40363,0.01527048833668232
40364,0.007234285119920969
40365,0.062407780438661575
40366,0.03050912730395794
40367,0.018139204010367393
40368,0.778461754322052
40369,0.040593624114990234
40370,0.0009790167678147554
40371,0.02308604307472706
40372,0.5317314267158508
40373,0.010927613824605942
40374,0.06689293682575226
40375,0.012944651767611504
40376,0.027212848886847496
40377,0.008444840088486671
40378,0.2592310607433319
40379,0.06025879085063934
40380,0.5370423197746277
40381,0.023156706243753433
40382,0.6585374474525452
40383,0.019300589337944984
40384,0.045717041939496994
40385,0.2196328490972519
40386,0.6894840002059937
40387,0.0036570592783391476
40388,0.021799420937895775
40389,0.048570770770311356
40390,0.08728878200054169
40391,0.00825808197259903
40392,0.15236684679985046
40393,0.5451631546020508
40394,0.036895208060741425
40395,0.320931077003479
40396,0.005061260890215635
40397,0.002974993782117963
40398,0.44023120403289795
40399,0.015255891717970371
40400,0.034984901547431946
40401,0.1560661792755127
40402,0.03072899393737316
40403,0.0036313761956989765
40404,0.6638386249542236
40405,0.002718044677749276
40406,0.016160383820533752
40407,0.38008350133895874
40408,0.5128589868545532
40409,0.19718661904335022
40410,0.023188503459095955
40411,0.03039650060236454
40412,0.0030588586814701557
40413,0.05428279936313629
40414,0.026945296674966812
40415,0.006937442347407341
40416,0.03112107887864113
40417,0.052296027541160583
40418,0.012448597699403763
40419,0.38434725999832153
40420,0.6926446557044983
40421,0.02974179945886135
40422,0.7796248197555542
40423,0.08581705391407013
40424,0.029878120869398117
40425,0.04954744875431061
40426,0.7548837661743164
40427,0.4019302725791931
40428,0.01695791818201542
40429,0.3303883373737335
40430,0.0174720361828804
40431,0.013898362405598164
40432,0.020558536052703857
40433,0.030477533116936684
40434,0.16121484339237213
40435,0.47414588928222656
40436,0.016708971932530403
40437,0.0026212914381176233
40438,0.5708097219467163
40439,0.026636898517608643
40440,0.027917925268411636
40441,0.008039599284529686
40442,0.3053379952907562
40443,0.018389519304037094
40444,0.008098512887954712
40445,0.0323006734251976
40446,0.026627814397215843
40447,0.10910488665103912
40448,0.006946314126253128
40449,0.014331392012536526
40450,0.35489150881767273
40451,0.2290060967206955
40452,0.38696396350860596
40453,0.6017279624938965
40454,0.7325887084007263
40455,0.1290205717086792
40456,0.29116126894950867
40457,0.10364139825105667
40458,0.07205677032470703
40459,0.0593310222029686
40460,0.20678049325942993
40461,0.7533301115036011
40462,0.0037575659807771444
40463,0.051322370767593384
40464,0.24030201137065887
40465,0.043128032237291336
40466,0.26633167266845703
40467,0.008698759600520134
40468,0.06342744827270508
40469,0.39854443073272705
40470,0.013817907311022282
40471,0.008428545668721199
40472,0.04149998351931572
40473,0.0074792951345443726
40474,0.21154838800430298
40475,0.7718265056610107
40476,0.605335533618927
40477,0.45063698291778564
40478,0.4382389187812805
40479,0.036182701587677
40480,0.47890526056289673
40481,0.020894285291433334
40482,0.022885024547576904
40483,0.005519315134733915
40484,0.003809578251093626
40485,0.04556865245103836
40486,0.09028610587120056
40487,0.10163155943155289
40488,0.5706009268760681
40489,0.06056656688451767
40490,0.0017285785870626569
40491,0.10141724348068237
40492,0.05531948804855347
40493,0.07109374552965164
40494,0.007243120111525059
40495,0.31841474771499634
40496,0.03317578136920929
40497,0.2670595347881317
40498,0.420095831155777
40499,0.11069688200950623
40500,0.0444483608007431
40501,0.009014612063765526
40502,0.10062144696712494
40503,0.057318974286317825
40504,0.3297961354255676
40505,0.11593060940504074
40506,0.7439331412315369
40507,0.3610519766807556
40508,0.012903379276394844
40509,0.10348041355609894
40510,0.010967280715703964
40511,0.09519132971763611
40512,0.024106893688440323
40513,0.01938011310994625
40514,0.05174139887094498
40515,0.21970707178115845
40516,0.41705575585365295
40517,0.009105516597628593
40518,0.018485143780708313
40519,0.05065218359231949
40520,0.008319946005940437
40521,0.008123314939439297
40522,0.05152496322989464
40523,0.5143604278564453
40524,0.01269842591136694
40525,0.025058666244149208
40526,0.07181244343519211
40527,0.48428434133529663
40528,0.41235432028770447
40529,0.009232647716999054
40530,0.09195628017187119
40531,0.020497627556324005
40532,0.004792994353920221
40533,0.289451003074646
40534,0.04980909079313278
40535,0.028117040172219276
40536,0.012948672287166119
40537,0.03704865276813507
40538,0.3173750638961792
40539,0.004231761209666729
40540,0.026423556730151176
40541,0.0286704171448946
40542,0.09632599353790283
40543,0.009755516424775124
40544,0.12609250843524933
40545,0.46919915080070496
40546,0.15432319045066833
40547,0.018998049199581146
40548,0.030990909785032272
40549,0.012148016132414341
40550,0.13616439700126648
40551,0.04562995582818985
40552,0.04033925011754036
40553,0.6922429800033569
40554,0.25828155875205994
40555,0.05039842054247856
40556,0.34637022018432617
40557,0.18645349144935608
40558,0.1273804008960724
40559,0.11029428243637085
40560,0.010948329232633114
40561,0.2359425276517868
40562,0.007623231038451195
40563,0.05498481169342995
40564,0.027054117992520332
40565,0.006470676511526108
40566,0.029673483222723007
40567,0.05901544913649559
40568,0.780529797077179
40569,0.010579399764537811
40570,0.05014170706272125
40571,0.004541222471743822
40572,0.010869394987821579
40573,0.10877057909965515
40574,0.3179709017276764
40575,0.02045440301299095
40576,0.15988312661647797
40577,0.07096388936042786
40578,0.06929486989974976
40579,0.38594701886177063
40580,0.04343683272600174
40581,0.023414205759763718
40582,0.03436452895402908
40583,0.023702522739768028
40584,0.0091166440397501
40585,0.1929396092891693
40586,0.030429372563958168
40587,0.03390269726514816
40588,0.30366331338882446
40589,0.6485159993171692
40590,0.5218213796615601
40591,0.04171554744243622
40592,0.12145135551691055
40593,0.1591397076845169
40594,0.5423970222473145
40595,0.005340998992323875
40596,0.21571429073810577
40597,0.017634032294154167
40598,0.7293920516967773
40599,0.396218866109848
40600,0.011015881784260273
40601,0.022800005972385406
40602,0.2259426712989807
40603,0.019060688093304634
40604,0.35786405205726624
40605,0.001661091111600399
40606,0.0105765825137496
40607,0.014516913332045078
40608,0.42018693685531616
40609,0.19133105874061584
40610,0.6632129549980164
40611,0.21373800933361053
40612,0.43613293766975403
40613,0.004211460240185261
40614,0.061760276556015015
40615,0.0170378889888525
40616,0.0022196650970727205
40617,0.3640800416469574
40618,0.025321634486317635
40619,0.009344954043626785
40620,0.3174607753753662
40621,0.028010612353682518
40622,0.03751150146126747
40623,0.014903601258993149
40624,0.16780008375644684
40625,0.03093458153307438
40626,0.03577626124024391
40627,0.010954848490655422
40628,0.034537605941295624
40629,0.20532512664794922
40630,0.20270903408527374
40631,0.0073301056399941444
40632,0.6592817306518555
40633,0.016499770805239677
40634,0.007695551495999098
40635,0.0455758310854435
40636,0.0166456438601017
40637,0.1076447069644928
40638,0.024879127740859985
40639,0.07593706995248795
40640,0.034573037177324295
40641,0.05867932736873627
40642,0.0667898952960968
40643,0.01327400840818882
40644,0.013771719299256802
40645,0.006412916351109743
40646,0.33037269115448
40647,0.022532900795340538
40648,0.5060840249061584
40649,0.03922071307897568
40650,0.004641616251319647
40651,0.43418437242507935
40652,0.011480331420898438
40653,0.00782199390232563
40654,0.07095455378293991
40655,0.12082467973232269
40656,0.011627176776528358
40657,0.1599615067243576
40658,0.016799334436655045
40659,0.027569657191634178
40660,0.3007666766643524
40661,0.020904112607240677
40662,0.004912113770842552
40663,0.47850683331489563
40664,0.03354236111044884
40665,0.043806035071611404
40666,0.3664724826812744
40667,0.2788449227809906
40668,0.590431272983551
40669,0.12317586690187454
40670,0.01437474600970745
40671,0.11358005553483963
40672,0.044457416981458664
40673,0.07186838239431381
40674,0.07138357311487198
40675,0.008557096123695374
40676,0.016079945489764214
40677,0.1686072200536728
40678,0.12188604474067688
40679,0.11537163704633713
40680,0.03328143432736397
40681,0.3621187210083008
40682,0.592660129070282
40683,0.021691298112273216
40684,0.025273989886045456
40685,0.06702082604169846
40686,0.03903251513838768
40687,0.39181119203567505
40688,0.031339362263679504
40689,0.508097231388092
40690,0.21758122742176056
40691,0.21176044642925262
40692,0.14813365042209625
40693,0.4331984519958496
40694,0.0020023840479552746
40695,0.05567378178238869
40696,0.6916840672492981
40697,0.2098446488380432
40698,0.13134288787841797
40699,0.19393330812454224
40700,0.8425424098968506
40701,0.6843366026878357
40702,0.09666809439659119
40703,0.13467180728912354
40704,0.06757116317749023
40705,0.1131984293460846
40706,0.03389812633395195
40707,0.06985581666231155
40708,0.04373418912291527
40709,0.00507096853107214
40710,0.18561945855617523
40711,0.015349524095654488
40712,0.4552258551120758
40713,0.13466095924377441
40714,0.005269116722047329
40715,0.18214111030101776
40716,0.17861147224903107
40717,0.07305893301963806
40718,0.01302773505449295
40719,0.08888856321573257
40720,0.021685171872377396
40721,0.06923584640026093
40722,0.049336403608322144
40723,0.0808846578001976
40724,0.01748773828148842
40725,0.009128492325544357
40726,0.016283616423606873
40727,0.025760801509022713
40728,0.015243868343532085
40729,0.015520023182034492
40730,0.03577787056565285
40731,0.03602054715156555
40732,0.39309433102607727
40733,0.061787594109773636
40734,0.32432013750076294
40735,0.0184729415923357
40736,0.032741956412792206
40737,0.034065283834934235
40738,0.07062385231256485
40739,0.07307864725589752
40740,0.10466623306274414
40741,0.026745038107037544
40742,0.0093886973336339
40743,0.08092020452022552
40744,0.00972063560038805
40745,0.48108986020088196
40746,0.00775800459086895
40747,0.046461209654808044
40748,0.019696148112416267
40749,0.04604334384202957
40750,0.18389524519443512
40751,0.29814568161964417
40752,0.32197245955467224
40753,0.24584953486919403
40754,0.028514761477708817
40755,0.009155686013400555
40756,0.025166969746351242
40757,0.5931522846221924
40758,0.0029642365407198668
40759,0.014713194221258163
40760,0.06101924926042557
40761,0.3563358187675476
40762,0.5804953575134277
40763,0.055711593478918076
40764,0.024118121713399887
40765,0.105122871696949
40766,0.18427884578704834
40767,0.08429831266403198
40768,0.012191478163003922
40769,0.32725241780281067
40770,0.1751946210861206
40771,0.01830211840569973
40772,0.25764772295951843
40773,0.4794713854789734
40774,0.391171395778656
40775,0.09706705063581467
40776,0.009382774122059345
40777,0.04138409346342087
40778,0.0027499680873006582
40779,0.013660053722560406
40780,0.10998422652482986
40781,0.029457656666636467
40782,0.06668749451637268
40783,0.007409931626170874
40784,0.030967270955443382
40785,0.02677108906209469
40786,0.04473355412483215
40787,0.1275080293416977
40788,0.5875074863433838
40789,0.09994570165872574
40790,0.3624020218849182
40791,0.004815621767193079
40792,0.042331840842962265
40793,0.011780975386500359
40794,0.05587391182780266
40795,0.03610717132687569
40796,0.03506959229707718
40797,0.03791338577866554
40798,0.33093124628067017
40799,0.046233270317316055
40800,0.0023833950981497765
40801,0.011607615277171135
40802,0.11717052757740021
40803,0.00619425717741251
40804,0.020618131384253502
40805,0.6744109988212585
40806,0.014412290416657925
40807,0.00888900738209486
40808,0.0044608223251998425
40809,0.005381590686738491
40810,0.01801522634923458
40811,0.03440089523792267
40812,0.022472120821475983
40813,0.07383553683757782
40814,0.06503116339445114
40815,0.30161595344543457
40816,0.026788363233208656
40817,0.00602796021848917
40818,0.008143614046275616
40819,0.29346415400505066
40820,0.019496411085128784
40821,0.2790340781211853
40822,0.423417866230011
40823,0.0031457100994884968
40824,0.20833194255828857
40825,0.21215446293354034
40826,0.10930033773183823
40827,0.005691750440746546
40828,0.4142504334449768
40829,0.3373972773551941
40830,0.0029086298309266567
40831,0.0286201573908329
40832,0.01835518889129162
40833,0.17603956162929535
40834,0.6050010323524475
40835,0.005005999468266964
40836,0.02945384755730629
40837,0.09643091261386871
40838,0.006986005697399378
40839,0.015725012868642807
40840,0.2760114371776581
40841,0.6555240154266357
40842,0.028777213767170906
40843,0.027972012758255005
40844,0.00652502803131938
40845,0.050579555332660675
40846,0.1274932324886322
40847,0.08214310556650162
40848,0.0944758877158165
40849,0.013667112216353416
40850,0.005906890146434307
40851,0.5673705339431763
40852,0.04045278578996658
40853,0.12301218509674072
40854,0.352122962474823
40855,0.05254172161221504
40856,0.0745682418346405
40857,0.5442278385162354
40858,0.014139778912067413
40859,0.04681355506181717
40860,0.041069697588682175
40861,0.012262875214219093
40862,0.03711661696434021
40863,0.016099710017442703
40864,0.05985501408576965
40865,0.07477462291717529
40866,0.2100992202758789
40867,0.2219473123550415
40868,0.016656063497066498
40869,0.004261776804924011
40870,0.010413149371743202
40871,0.038508832454681396
40872,0.1494375765323639
40873,0.23703061044216156
40874,0.02270553447306156
40875,0.5036003589630127
40876,0.004685535095632076
40877,0.0768720805644989
40878,0.018972570076584816
40879,0.41152095794677734
40880,0.03346423804759979
40881,0.061269454658031464
40882,0.05524181202054024
40883,0.07267561554908752
40884,0.0008661464089527726
40885,0.024694198742508888
40886,0.21828441321849823
40887,0.5168018937110901
40888,0.027244864031672478
40889,0.0036241619382053614
40890,0.019010934978723526
40891,0.21483114361763
40892,0.25380468368530273
40893,0.006202676799148321
40894,0.020515624433755875
40895,0.02112691104412079
40896,0.09407921135425568
40897,0.016215749084949493
40898,0.5375704765319824
40899,0.0642489641904831
40900,0.2647903263568878
40901,0.6232323050498962
40902,0.3006899654865265
40903,0.261728435754776
40904,0.008209679275751114
40905,0.13968628644943237
40906,0.06989262998104095
40907,0.27780118584632874
40908,0.5100311040878296
40909,0.6015899181365967
40910,0.24606846272945404
40911,0.541060209274292
40912,0.4239528775215149
40913,0.5021189451217651
40914,0.13077113032341003
40915,0.09659967571496964
40916,0.41173985600471497
40917,0.42005524039268494
40918,0.5243897438049316
40919,0.25978946685791016
40920,0.026265442371368408
40921,0.024883555248379707
40922,0.21272027492523193
40923,0.1384524554014206
40924,0.056902848184108734
40925,0.014374618418514729
40926,0.0296842809766531
40927,0.16650277376174927
40928,0.05248686671257019
40929,0.02674568071961403
40930,0.30710095167160034
40931,0.021174900233745575
40932,0.11827042698860168
40933,0.08436139672994614
40934,0.0733061134815216
40935,0.04390374943614006
40936,0.45082828402519226
40937,0.012300425209105015
40938,0.026175878942012787
40939,0.0009226643014699221
40940,0.007689889054745436
40941,0.5666191577911377
40942,0.0071997689083218575
40943,0.0428653210401535
40944,0.2611868977546692
40945,0.05839050933718681
40946,0.4625953733921051
40947,0.19806063175201416
40948,0.11968016624450684
40949,0.05649391934275627
40950,0.013505524024367332
40951,0.19923105835914612
40952,0.0127099035307765
40953,0.8546680808067322
40954,0.1076807752251625
40955,0.0030905967578291893
40956,0.015842238441109657
40957,0.020045015960931778
40958,0.025844458490610123
40959,0.03117629885673523
40960,0.35102203488349915
40961,0.0031843786127865314
40962,0.03745811805129051
40963,0.18651574850082397
40964,0.10361361503601074
40965,0.12694552540779114
40966,0.4409104585647583
40967,0.004220366012305021
40968,0.3166385293006897
40969,0.12064540386199951
40970,0.12686683237552643
40971,0.14997504651546478
40972,0.1263503134250641
40973,0.04755657911300659
40974,0.4200623035430908
40975,0.4004216194152832
40976,0.04510677978396416
40977,0.01174985058605671
40978,0.04791482165455818
40979,0.028454365208745003
40980,0.06360867619514465
40981,0.011149696074426174
40982,0.0016106506809592247
40983,0.06062864884734154
40984,0.0075230468064546585
40985,0.4251900315284729
40986,0.5180341005325317
40987,0.07556574046611786
40988,0.021217724308371544
40989,0.08529696613550186
40990,0.15751619637012482
40991,0.09217171370983124
40992,0.42982348799705505
40993,0.12114574015140533
40994,0.007787342648953199
40995,0.2181009203195572
40996,0.7703862190246582
40997,0.004819298163056374
40998,0.01634439080953598
40999,0.03859655186533928
41000,0.02207203395664692
41001,0.08847004920244217
41002,0.07162343710660934
41003,0.2227598875761032
41004,0.004660231992602348
41005,0.38033539056777954
41006,0.03677339851856232
41007,0.27449819445610046
41008,0.012304926291108131
41009,0.0051913452334702015
41010,0.009122110903263092
41011,0.0721006691455841
41012,0.13076096773147583
41013,0.0333685502409935
41014,0.14060845971107483
41015,0.2112089842557907
41016,0.03386383876204491
41017,0.1330728679895401
41018,0.02536652982234955
41019,0.024006424471735954
41020,0.11799228936433792
41021,0.02718750573694706
41022,0.027492687106132507
41023,0.05491522327065468
41024,0.0017339996993541718
41025,0.4407307505607605
41026,0.21607789397239685
41027,0.01981789618730545
41028,0.00533444294705987
41029,0.017848914489150047
41030,0.035712771117687225
41031,0.008485929109156132
41032,0.018110331147909164
41033,0.22189804911613464
41034,0.8295060992240906
41035,0.11749253422021866
41036,0.6270553469657898
41037,0.02050033025443554
41038,0.010880920104682446
41039,0.195390522480011
41040,0.05186906456947327
41041,0.17717787623405457
41042,0.011218097992241383
41043,0.01934487372636795
41044,0.06013637036085129
41045,0.38776057958602905
41046,0.4841349422931671
41047,0.025515057146549225
41048,0.6206981539726257
41049,0.3423649072647095
41050,0.01966788060963154
41051,0.04262635484337807
41052,0.1502300649881363
41053,0.09467487037181854
41054,0.009917792864143848
41055,0.02423354797065258
41056,0.032946109771728516
41057,0.32119446992874146
41058,0.16390246152877808
41059,0.22131846845149994
41060,0.18625366687774658
41061,0.558027446269989
41062,0.25667986273765564
41063,0.07512646168470383
41064,0.05440555140376091
41065,0.330009788274765
41066,0.11905227601528168
41067,0.006038380786776543
41068,0.3170173466205597
41069,0.01391680259257555
41070,0.011889489367604256
41071,0.010362944565713406
41072,0.4885636568069458
41073,0.1449085772037506
41074,0.14596477150917053
41075,0.7693548202514648
41076,0.018763136118650436
41077,0.3676488995552063
41078,0.010873100720345974
41079,0.058763109147548676
41080,0.03109133429825306
41081,0.43148717284202576
41082,0.035556405782699585
41083,0.048588819801807404
41084,0.49904748797416687
41085,0.6463785171508789
41086,0.2523466646671295
41087,0.022542525082826614
41088,0.04018063098192215
41089,0.10805881768465042
41090,0.46039506793022156
41091,0.5430238246917725
41092,0.016283003613352776
41093,0.35710543394088745
41094,0.016665805131196976
41095,0.024584908038377762
41096,0.024378232657909393
41097,0.006432840600609779
41098,0.01398103591054678
41099,0.0032931293826550245
41100,0.06416242569684982
41101,0.056821104139089584
41102,0.3285231590270996
41103,0.11498164385557175
41104,0.0681237131357193
41105,0.43984293937683105
41106,0.011109367944300175
41107,0.019185632467269897
41108,0.1029430404305458
41109,0.06796642392873764
41110,0.02084832265973091
41111,0.05698531121015549
41112,0.15939795970916748
41113,0.16807043552398682
41114,0.19620054960250854
41115,0.017398007214069366
41116,0.03078753873705864
41117,0.00835004448890686
41118,0.043408483266830444
41119,0.006504485383629799
41120,0.00208604265935719
41121,0.0068445513024926186
41122,0.017071504145860672
41123,0.18495173752307892
41124,0.010926622897386551
41125,0.7207285165786743
41126,0.13335049152374268
41127,0.07440345734357834
41128,0.6171159744262695
41129,0.48879989981651306
41130,0.46584010124206543
41131,0.177779421210289
41132,0.038881994783878326
41133,0.015263299457728863
41134,0.061240971088409424
41135,0.22602683305740356
41136,0.02361011877655983
41137,0.21933944523334503
41138,0.051549188792705536
41139,0.4455782473087311
41140,0.10946949571371078
41141,0.01238245703279972
41142,0.005497668404132128
41143,0.11977926641702652
41144,0.09070265293121338
41145,0.3429069519042969
41146,0.051742084324359894
41147,0.24904225766658783
41148,0.009988685138523579
41149,0.0072367144748568535
41150,0.02628338523209095
41151,0.023697931319475174
41152,0.0191404577344656
41153,0.018837224692106247
41154,0.02638324722647667
41155,0.025362417101860046
41156,0.6763249039649963
41157,0.010251263156533241
41158,0.04829065129160881
41159,0.018741654232144356
41160,0.747688889503479
41161,0.2735501527786255
41162,0.052093345671892166
41163,0.2664765417575836
41164,0.008420608937740326
41165,0.5269719362258911
41166,0.00571730500087142
41167,0.011117778718471527
41168,0.08525139093399048
41169,0.21135933697223663
41170,0.030432261526584625
41171,0.028240449726581573
41172,0.5589234828948975
41173,0.6297743916511536
41174,0.1281094253063202
41175,0.011619532480835915
41176,0.23190666735172272
41177,0.23213297128677368
41178,0.03750956058502197
41179,0.4771662652492523
41180,0.1936206817626953
41181,0.25413015484809875
41182,0.06676198542118073
41183,0.3356541693210602
41184,0.3535800576210022
41185,0.2527680993080139
41186,0.2615456283092499
41187,0.5795486569404602
41188,0.027250826358795166
41189,0.29045796394348145
41190,0.011675727553665638
41191,0.01732109859585762
41192,0.6689780950546265
41193,0.036317385733127594
41194,0.01133036520332098
41195,0.012678723782300949
41196,0.7283902168273926
41197,0.3435884714126587
41198,0.004485877230763435
41199,0.5191583037376404
41200,0.5956878662109375
41201,0.009904248639941216
41202,0.06894047558307648
41203,0.028301987797021866
41204,0.896652102470398
41205,0.15770003199577332
41206,0.027190659195184708
41207,0.0237992312759161
41208,0.07003140449523926
41209,0.38530540466308594
41210,0.46662265062332153
41211,0.0043583819642663
41212,0.007203812710940838
41213,0.002616788959130645
41214,0.029734190553426743
41215,0.5098782777786255
41216,0.03548254817724228
41217,0.013426046818494797
41218,0.7049119472503662
41219,0.01081988774240017
41220,0.15801021456718445
41221,0.02257094532251358
41222,0.02341306209564209
41223,0.6752853989601135
41224,0.019649114459753036
41225,0.12652020156383514
41226,0.5519220232963562
41227,0.28670990467071533
41228,0.032468512654304504
41229,0.2804509401321411
41230,0.11687593162059784
41231,0.0030278365593403578
41232,0.04476797580718994
41233,0.04181363433599472
41234,0.4273383915424347
41235,0.009470698423683643
41236,0.04213789105415344
41237,0.04430918022990227
41238,0.11623796820640564
41239,0.4495633840560913
41240,0.03264172747731209
41241,0.02292763441801071
41242,0.05047913268208504
41243,0.02910756692290306
41244,0.024044737219810486
41245,0.13032230734825134
41246,0.27367597818374634
41247,0.06682790070772171
41248,0.042657483369112015
41249,0.040940169245004654
41250,0.020482700318098068
41251,0.24872173368930817
41252,0.4650208652019501
41253,0.03204844146966934
41254,0.14294393360614777
41255,0.014624495059251785
41256,0.20767781138420105
41257,0.025291208177804947
41258,0.020663779228925705
41259,0.021040908992290497
41260,0.0014569188933819532
41261,0.02318638004362583
41262,0.0492078922688961
41263,0.024251393973827362
41264,0.09621611982584
41265,0.03792821243405342
41266,0.009125206619501114
41267,0.05105326324701309
41268,0.01112431287765503
41269,0.07167474180459976
41270,0.033327896147966385
41271,0.13580405712127686
41272,0.7176342606544495
41273,0.009194527752697468
41274,0.1017821654677391
41275,0.016372134909033775
41276,0.11861856281757355
41277,0.0072789909318089485
41278,0.014417416416108608
41279,0.013136196881532669
41280,0.05215451493859291
41281,0.368595153093338
41282,0.303668349981308
41283,0.00486737722530961
41284,0.017934419214725494
41285,0.03237137198448181
41286,0.2206270545721054
41287,0.01907440647482872
41288,0.3997260630130768
41289,0.04470764100551605
41290,0.12583567202091217
41291,0.042641088366508484
41292,0.06245853379368782
41293,0.00896696001291275
41294,0.044048987329006195
41295,0.05550132691860199
41296,0.005887194536626339
41297,0.004009596072137356
41298,0.029151249676942825
41299,0.6609442830085754
41300,0.022362112998962402
41301,0.2601178288459778
41302,0.09304795414209366
41303,0.026689285412430763
41304,0.5517023205757141
41305,0.04944085329771042
41306,0.18747341632843018
41307,0.005193865392357111
41308,0.5733836889266968
41309,0.03345067426562309
41310,0.032737601548433304
41311,0.7231617569923401
41312,0.0030586300417780876
41313,0.15454626083374023
41314,0.32055073976516724
41315,0.028114372864365578
41316,0.014165112748742104
41317,0.008759677410125732
41318,0.0060917106457054615
41319,0.015216297470033169
41320,0.012400055304169655
41321,0.04513118416070938
41322,0.011385745368897915
41323,0.0022851452231407166
41324,0.5585886836051941
41325,0.04279182106256485
41326,0.02339201420545578
41327,0.004238789435476065
41328,0.20298905670642853
41329,0.022620581090450287
41330,0.0097353495657444
41331,0.10383990406990051
41332,0.10319998115301132
41333,0.004297738429158926
41334,0.012821635231375694
41335,0.019862161949276924
41336,0.3025544285774231
41337,0.27876636385917664
41338,0.15832266211509705
41339,0.04229855537414551
41340,0.3309800326824188
41341,0.11014479398727417
41342,0.59843909740448
41343,0.6448825001716614
41344,0.0419941283762455
41345,0.018523238599300385
41346,0.5002117156982422
41347,0.5462291240692139
41348,0.8324481844902039
41349,0.30263596773147583
41350,0.04512210935354233
41351,0.024560127407312393
41352,0.01707339659333229
41353,0.0034366599284112453
41354,0.025932203978300095
41355,0.05380444973707199
41356,0.13287945091724396
41357,0.005166841670870781
41358,0.01474098302423954
41359,0.028565995395183563
41360,0.310860812664032
41361,0.3591307997703552
41362,0.006113781593739986
41363,0.36288192868232727
41364,0.05848321691155434
41365,0.058368019759655
41366,0.10524526238441467
41367,0.011791841126978397
41368,0.2161223590373993
41369,0.5555257201194763
41370,0.48499974608421326
41371,0.33163321018218994
41372,0.0640367940068245
41373,0.016047557815909386
41374,0.15631364285945892
41375,0.15056408941745758
41376,0.04689648002386093
41377,0.3042019009590149
41378,0.007920821197330952
41379,0.15852861106395721
41380,0.33085960149765015
41381,0.20247548818588257
41382,0.07518787682056427
41383,0.20930318534374237
41384,0.17162802815437317
41385,0.0816509798169136
41386,0.35331082344055176
41387,0.04137130081653595
41388,0.008591451682150364
41389,0.009871668182313442
41390,0.15423493087291718
41391,0.09289447218179703
41392,0.23220232129096985
41393,0.33480849862098694
41394,0.003052957821637392
41395,0.011502386070787907
