ID,DRUNK_DR
26237,-3.186370849609375
26238,-0.7555050849914551
26239,-2.120809316635132
26240,-2.1386537551879883
26241,-3.3805813789367676
26242,0.6516865491867065
26243,-2.5205438137054443
26244,-1.7958275079727173
26245,-2.9961607456207275
26246,0.6338071227073669
26247,1.3019825220108032
26248,-0.47643664479255676
26249,-1.9061956405639648
26250,-0.18096962571144104
26251,-2.7844276428222656
26252,0.8480786681175232
26253,1.114332914352417
26254,0.22417601943016052
26255,1.3673465251922607
26256,-2.581928253173828
26257,-1.9560283422470093
26258,-2.440441370010376
26259,-2.538917064666748
26260,-1.3418000936508179
26261,-3.1420066356658936
26262,-1.773769497871399
26263,-1.6210461854934692
26264,0.6646685600280762
26265,-2.3401479721069336
26266,-1.6281832456588745
26267,-3.0261805057525635
26268,-2.6713907718658447
26269,0.9336599111557007
26270,-2.826394557952881
26271,-2.5617477893829346
26272,0.7609841823577881
26273,-2.261057138442993
26274,-0.17819279432296753
26275,-0.48170211911201477
26276,-2.045823812484741
26277,-0.1079861968755722
26278,-1.5803364515304565
26279,-2.802408456802368
26280,-3.517953395843506
26281,-2.3562867641448975
26282,-2.837230682373047
26283,-2.0211262702941895
26284,0.9932058453559875
26285,-1.9834928512573242
26286,-1.8142948150634766
26287,1.13199782371521
26288,-2.9279251098632812
26289,1.4779789447784424
26290,-0.8872367739677429
26291,-0.10024702548980713
26292,-1.4800978899002075
26293,-1.1674777269363403
26294,-2.5195071697235107
26295,0.5468304753303528
26296,0.007002279162406921
26297,1.9248849153518677
26298,-2.281395435333252
26299,-1.4678254127502441
26300,-1.4515693187713623
26301,-0.46117913722991943
26302,-2.9266855716705322
26303,0.2784588634967804
26304,-0.5420880317687988
26305,-2.58585524559021
26306,-2.948148012161255
26307,-2.6131629943847656
26308,1.1549198627471924
26309,-2.3870596885681152
26310,-2.9195384979248047
26311,1.0223138332366943
26312,-1.1197463274002075
26313,-2.769497871398926
26314,-2.233595371246338
26315,-1.2602373361587524
26316,-0.7269706130027771
26317,-1.8662000894546509
26318,-1.4111567735671997
26319,-1.4560339450836182
26320,-2.1814162731170654
26321,-2.4597620964050293
26322,-2.2647199630737305
26323,-1.1126102209091187
26324,-1.938069462776184
26325,-2.197409152984619
26326,-2.6255736351013184
26327,0.8572920560836792
26328,-2.5403687953948975
26329,-2.291383981704712
26330,-2.5903897285461426
26331,-0.634017825126648
26332,-0.3552369475364685
26333,0.2317504733800888
26334,-3.4072306156158447
26335,-1.5147329568862915
26336,-1.6061818599700928
26337,0.138719841837883
26338,-2.911802291870117
26339,-2.1558282375335693
26340,0.7826048731803894
26341,-1.5741150379180908
26342,-0.9993050694465637
26343,-2.4466567039489746
26344,0.9360695481300354
26345,-2.134887456893921
26346,-1.7327053546905518
26347,-2.34519624710083
26348,-0.3538697063922882
26349,-2.4768588542938232
26350,-1.32168710231781
26351,-3.047692060470581
26352,-2.525951385498047
26353,-2.392709732055664
26354,-2.9670379161834717
26355,-1.2631169557571411
26356,-1.7098535299301147
26357,-0.6767714023590088
26358,-0.871550440788269
26359,-2.4663796424865723
26360,0.21335992217063904
26361,-0.839724600315094
26362,-2.7153255939483643
26363,1.5447654724121094
26364,-2.1476364135742188
26365,-2.536384105682373
26366,-0.3571055233478546
26367,-2.1379189491271973
26368,-2.2570950984954834
26369,-1.7636903524398804
26370,-3.5872955322265625
26371,0.275063693523407
26372,-2.105107545852661
26373,-0.08209986239671707
26374,-1.9945108890533447
26375,1.202129602432251
26376,-1.864788293838501
26377,-1.1784764528274536
26378,-2.6521825790405273
26379,-0.5750676393508911
26380,-0.33151349425315857
26381,-0.22157132625579834
26382,-2.4531497955322266
26383,-2.855985403060913
26384,-0.5292367339134216
26385,-2.8751842975616455
26386,1.0494107007980347
26387,-2.60792875289917
26388,-1.984062910079956
26389,1.5078673362731934
26390,-0.8141288161277771
26391,-2.65213942527771
26392,-2.8812968730926514
26393,-0.10166323184967041
26394,0.37731069326400757
26395,-3.3017847537994385
26396,-2.6254305839538574
26397,0.23226508498191833
26398,0.6525437831878662
26399,-0.29415491223335266
26400,1.0803487300872803
26401,-2.366086721420288
26402,0.9813846945762634
26403,0.07205228507518768
26404,-1.6323198080062866
26405,-1.2225452661514282
26406,-2.8550548553466797
26407,-2.467792510986328
26408,0.6185908913612366
26409,-2.2325165271759033
26410,0.8168920874595642
26411,-2.7422730922698975
26412,-2.133770704269409
26413,-1.787511944770813
26414,0.704394519329071
26415,-2.6115827560424805
26416,-1.020843267440796
26417,0.07962114363908768
26418,-2.5777993202209473
26419,0.4491315186023712
26420,0.8837040662765503
26421,-1.697338581085205
26422,0.516625702381134
26423,-2.018719434738159
26424,-2.4624276161193848
26425,-1.596213936805725
26426,-1.0710312128067017
26427,-3.0063631534576416
26428,-2.6435024738311768
26429,-2.8934428691864014
26430,-1.9961079359054565
26431,-1.9438362121582031
26432,1.0649358034133911
26433,1.8474284410476685
26434,0.4339359402656555
26435,-0.17531834542751312
26436,-2.23409104347229
26437,-1.5973643064498901
26438,-3.307612180709839
26439,-2.415200710296631
26440,-2.669755697250366
26441,-3.057990550994873
26442,-1.1056873798370361
26443,-0.8256767392158508
26444,-1.2522573471069336
26445,-0.8109577298164368
26446,1.3495837450027466
26447,0.032137103378772736
26448,1.176661491394043
26449,0.3359085023403168
26450,0.5657477378845215
26451,-0.8966567516326904
26452,-0.605228066444397
26453,-2.959562301635742
26454,-1.8556582927703857
26455,1.0999466180801392
26456,-2.9065299034118652
26457,1.041001796722412
26458,1.8331080675125122
26459,0.45692601799964905
26460,-1.7311155796051025
26461,-2.6141669750213623
26462,0.6321508884429932
26463,-0.9956375956535339
26464,-0.17525692284107208
26465,-2.514077663421631
26466,-2.0872411727905273
26467,-1.9853383302688599
26468,0.8812130093574524
26469,-1.542398452758789
26470,0.17930227518081665
26471,-0.21048462390899658
26472,-1.909451961517334
26473,-3.1963951587677
26474,-2.3381290435791016
26475,-2.62313175201416
26476,-0.06462140381336212
26477,-2.553434371948242
26478,-3.396970272064209
26479,0.10115135461091995
26480,-2.6071860790252686
26481,-2.594619035720825
26482,-3.250135660171509
26483,-0.8432530164718628
26484,-2.741610527038574
26485,-1.3071537017822266
26486,0.5054730772972107
26487,-3.4550092220306396
26488,0.3482780158519745
26489,-1.3661487102508545
26490,-1.2038580179214478
26491,-1.0039424896240234
26492,-2.8457045555114746
26493,-2.363152265548706
26494,-2.949946880340576
26495,-2.9020209312438965
26496,1.0293406248092651
26497,-2.5829601287841797
26498,1.1541625261306763
26499,-3.514785051345825
26500,1.100029468536377
26501,-0.9481109976768494
26502,-3.431800127029419
26503,-1.172838807106018
26504,-1.5147643089294434
26505,-2.7005035877227783
26506,-2.4497532844543457
26507,-1.4239197969436646
26508,-2.812645435333252
26509,-2.1604015827178955
26510,0.08980193734169006
26511,1.6005667448043823
26512,-2.7664730548858643
26513,-2.2868306636810303
26514,-2.508721113204956
26515,0.5420222282409668
26516,0.025829866528511047
26517,-2.4928805828094482
26518,1.0640267133712769
26519,-1.395089864730835
26520,-1.7035799026489258
26521,-2.5091700553894043
26522,-2.648127555847168
26523,-2.453460931777954
26524,-2.2976839542388916
26525,-1.837564468383789
26526,-3.5117509365081787
26527,0.8356862664222717
26528,-2.503847122192383
26529,-2.566720724105835
26530,0.0572282075881958
26531,-3.1704471111297607
26532,1.3548959493637085
26533,-1.497817039489746
26534,-2.719423294067383
26535,-3.1790878772735596
26536,-1.1366173028945923
26537,-1.459628701210022
26538,-0.8355119228363037
26539,-1.7739276885986328
26540,-0.35185399651527405
26541,-2.726813316345215
26542,-0.31519201397895813
26543,0.47444042563438416
26544,-2.53482985496521
26545,-1.994625449180603
26546,-2.318425416946411
26547,-2.9131736755371094
26548,0.9644995331764221
26549,-0.8223617076873779
26550,-2.3664746284484863
26551,-2.4714198112487793
26552,-1.8926562070846558
26553,-2.188814401626587
26554,-0.7793168425559998
26555,0.7727866172790527
26556,-1.9321603775024414
26557,-0.21916504204273224
26558,-2.833960771560669
26559,0.21633097529411316
26560,1.1209683418273926
26561,-1.5716873407363892
26562,-1.5977590084075928
26563,-2.401578903198242
26564,-1.3012036085128784
26565,-1.7321809530258179
26566,0.06428557634353638
26567,-0.21025775372982025
26568,-0.7019794583320618
26569,0.013472698628902435
26570,-3.0173747539520264
26571,-2.554337501525879
26572,-2.787982940673828
26573,-0.9551867246627808
26574,-0.7532927393913269
26575,-3.0706188678741455
26576,-0.43609386682510376
26577,-0.1861303150653839
26578,-3.358873128890991
26579,-2.3629095554351807
26580,-2.372445583343506
26581,-1.2088474035263062
26582,0.21035853028297424
26583,-1.604975700378418
26584,-1.0552151203155518
26585,-0.4259554147720337
26586,-3.0153310298919678
26587,-1.8444162607192993
26588,-3.438791513442993
26589,-1.190495252609253
26590,0.5731098651885986
26591,-0.28547680377960205
26592,-0.2291300892829895
26593,-2.1690101623535156
26594,0.9697818160057068
26595,-2.9174633026123047
26596,-1.0003337860107422
26597,0.1638147234916687
26598,-4.13236141204834
26599,-0.025302965193986893
26600,-3.345146894454956
26601,-2.298060655593872
26602,0.1788090020418167
26603,0.9522627592086792
26604,-2.439549684524536
26605,1.5099724531173706
26606,-0.6987463235855103
26607,-2.4929537773132324
26608,-1.7193660736083984
26609,-0.23176449537277222
26610,1.44752836227417
26611,-2.9509270191192627
26612,-1.3569709062576294
26613,-1.8606988191604614
26614,-2.8261971473693848
26615,-1.5826054811477661
26616,-2.6623759269714355
26617,-1.0535931587219238
26618,0.20300205051898956
26619,-2.8033485412597656
26620,-1.7333568334579468
26621,-1.6859437227249146
26622,1.7160323858261108
26623,1.1393848657608032
26624,-2.743744373321533
26625,-3.0855820178985596
26626,-1.9060919284820557
26627,-1.4255664348602295
26628,-1.2011988162994385
26629,-0.6782999038696289
26630,-2.6654577255249023
26631,0.5739958882331848
26632,-1.7367513179779053
26633,0.24812649190425873
26634,-2.043581485748291
26635,-1.4196155071258545
26636,-2.070861577987671
26637,-2.1817739009857178
26638,0.0756441056728363
26639,-2.1048319339752197
26640,-3.064143419265747
26641,-2.735758066177368
26642,1.155438780784607
26643,-2.7417232990264893
26644,-2.95223069190979
26645,0.3026926517486572
26646,-2.4689443111419678
26647,-0.8663583397865295
26648,-3.0543925762176514
26649,-2.426342248916626
26650,0.7624973654747009
26651,-3.00378155708313
26652,0.6266443729400635
26653,-1.9870152473449707
26654,-0.02572895959019661
26655,-2.6876060962677
26656,-0.8782160878181458
26657,-0.22800752520561218
26658,-1.918889045715332
26659,-1.572908878326416
26660,0.5190505981445312
26661,-3.129737615585327
26662,-1.7326843738555908
26663,-1.2273328304290771
26664,0.3522135019302368
26665,-2.2299838066101074
26666,-3.9203572273254395
26667,-3.0019469261169434
26668,0.3522348999977112
26669,-2.1737990379333496
26670,0.492794394493103
26671,-2.391829490661621
26672,-2.7524020671844482
26673,-1.0274237394332886
26674,-2.3142879009246826
26675,-1.2944834232330322
26676,-1.9048564434051514
26677,-2.1920974254608154
26678,-1.7452081441879272
26679,-2.402801752090454
26680,-2.997792959213257
26681,-1.6034042835235596
26682,-2.575363874435425
26683,-1.7061153650283813
26684,0.3146075904369354
26685,1.187992811203003
26686,0.9163950681686401
26687,0.10602205246686935
26688,-0.39989203214645386
26689,0.07856638729572296
26690,-0.20843084156513214
26691,-3.9909188747406006
26692,-1.0480964183807373
26693,-2.7477757930755615
26694,1.0406322479248047
26695,-0.0576324388384819
26696,-2.149043321609497
26697,-2.2658350467681885
26698,-2.6621861457824707
26699,-2.4753904342651367
26700,1.0585758686065674
26701,-3.18387770652771
26702,-2.42268443107605
26703,0.5568810105323792
26704,-1.946085810661316
26705,-0.6395609974861145
26706,-0.6335948705673218
26707,-0.670028030872345
26708,-4.1689629554748535
26709,-0.3367491364479065
26710,-1.7962566614151
26711,-2.185149908065796
26712,-0.7742050290107727
26713,-1.2881742715835571
26714,-1.731012225151062
26715,-2.912170171737671
26716,0.3008508086204529
26717,-2.820455312728882
26718,-2.7734007835388184
26719,-2.612166166305542
26720,-2.104781150817871
26721,-2.8485734462738037
26722,-1.0539664030075073
26723,-0.809150218963623
26724,-2.8547415733337402
26725,-2.4108903408050537
26726,-0.5613861680030823
26727,-3.2551727294921875
26728,-1.5959267616271973
26729,-2.566197395324707
26730,1.6088923215866089
26731,-2.8678271770477295
26732,-2.9198715686798096
26733,-2.2369213104248047
26734,-2.6041078567504883
26735,-2.3336808681488037
26736,-2.7253477573394775
26737,-0.4491724967956543
26738,-2.4191551208496094
26739,0.21624448895454407
26740,-2.616499423980713
26741,-2.2049801349639893
26742,0.4571097493171692
26743,-1.8754703998565674
26744,-0.9542420506477356
26745,0.3830776512622833
26746,-3.1479055881500244
26747,-2.3572628498077393
26748,-0.8035556674003601
26749,-2.2144901752471924
26750,-2.5510776042938232
26751,-1.9898539781570435
26752,-0.5093806385993958
26753,0.6412070393562317
26754,-2.194190740585327
26755,-1.9887800216674805
26756,-1.289560079574585
26757,-2.3652384281158447
26758,0.282284140586853
26759,1.2927881479263306
26760,1.3712031841278076
26761,-2.7340664863586426
26762,-0.16928203403949738
26763,-1.6375678777694702
26764,0.9485393166542053
26765,-2.916170835494995
26766,-0.4508827030658722
26767,0.6804225444793701
26768,1.4667556285858154
26769,0.8587167859077454
26770,-2.805321455001831
26771,-2.21591854095459
26772,-3.031165838241577
26773,-0.7282620668411255
26774,-2.9446091651916504
26775,-0.7027888298034668
26776,-2.8939664363861084
26777,-2.887010097503662
26778,-0.9787078499794006
26779,-0.7427786588668823
26780,-0.8884182572364807
26781,-1.8449374437332153
26782,-2.071579694747925
26783,-2.916834831237793
26784,-2.355447292327881
26785,-2.610060453414917
26786,-2.4758424758911133
26787,0.46971824765205383
26788,1.2170438766479492
26789,-3.0575616359710693
26790,0.7280682325363159
26791,-1.9119478464126587
26792,0.37743863463401794
26793,-2.5107192993164062
26794,-2.720541000366211
26795,-2.381801128387451
26796,-2.0225112438201904
26797,-1.605616807937622
26798,0.37558120489120483
26799,-1.4494706392288208
26800,-1.708078384399414
26801,0.4413224756717682
26802,-2.4333932399749756
26803,-1.0648409128189087
26804,-0.8248644471168518
26805,-2.2916479110717773
26806,-1.0577261447906494
26807,-2.603782892227173
26808,-2.1602931022644043
26809,-1.0369575023651123
26810,-1.061693787574768
26811,-0.33873048424720764
26812,-1.7828117609024048
26813,-1.8201394081115723
26814,0.5298827290534973
26815,-2.110701084136963
26816,-2.1650917530059814
26817,-0.04337720572948456
26818,-2.5879626274108887
26819,-1.4395636320114136
26820,-1.162865161895752
26821,0.9218969941139221
26822,-0.2252497375011444
26823,0.9099351167678833
26824,-1.6192325353622437
26825,1.8172446489334106
26826,-3.0711669921875
26827,-2.014406681060791
26828,-2.5156452655792236
26829,-1.8941761255264282
26830,-1.6514874696731567
26831,0.3184081017971039
26832,-2.6588263511657715
26833,-2.918686628341675
26834,0.18443968892097473
26835,-1.9358381032943726
26836,-3.138410806655884
26837,-3.0015430450439453
26838,-1.212268590927124
26839,-0.02972753718495369
26840,-2.6283421516418457
26841,-2.433915138244629
26842,-0.6935254335403442
26843,-2.661668062210083
26844,0.5025352835655212
26845,-0.7606142163276672
26846,-3.013087749481201
26847,-2.182360887527466
26848,-1.895085096359253
26849,-0.49315983057022095
26850,-0.6774829626083374
26851,1.1281143426895142
26852,-1.7666103839874268
26853,0.9478911757469177
26854,-2.6132805347442627
26855,-1.4526842832565308
26856,-2.0122861862182617
26857,-1.6435943841934204
26858,-3.2852237224578857
26859,0.7181090712547302
26860,-3.430699348449707
26861,-0.06230833753943443
26862,-2.2890400886535645
26863,-2.6282615661621094
26864,1.2530326843261719
26865,-2.701915979385376
26866,0.4510376453399658
26867,-0.960918128490448
26868,-3.020402431488037
26869,-2.5352673530578613
26870,-2.808436870574951
26871,-1.6627757549285889
26872,-2.400419235229492
26873,0.13241919875144958
26874,-3.2140073776245117
26875,-0.031138934195041656
26876,-2.289012908935547
26877,-1.93300461769104
26878,0.23808060586452484
26879,-1.083852767944336
26880,-2.196908950805664
26881,-2.6669647693634033
26882,-2.21062970161438
26883,-2.5030150413513184
26884,-3.2023332118988037
26885,-0.22062470018863678
26886,0.5732870101928711
26887,-2.6322367191314697
26888,-2.6404757499694824
26889,-2.336585283279419
26890,-2.247478485107422
26891,-0.9339590072631836
26892,-1.290871500968933
26893,-0.42992961406707764
26894,-3.097811222076416
26895,-2.0951201915740967
26896,1.4381946325302124
26897,-2.3238213062286377
26898,-1.5206762552261353
26899,0.5689375996589661
26900,-1.819866418838501
26901,-1.333229899406433
26902,-2.357325792312622
26903,-2.4857406616210938
26904,0.9685171842575073
26905,-2.5093271732330322
26906,-2.6620559692382812
26907,-1.8894972801208496
26908,-2.8698346614837646
26909,-2.3932313919067383
26910,-2.258434772491455
26911,-1.7634512186050415
26912,-2.617237091064453
26913,-0.9414168000221252
26914,-3.282639980316162
26915,-0.03776973485946655
26916,-1.5980275869369507
26917,-0.6593422293663025
26918,0.4406657814979553
26919,-2.426736831665039
26920,-2.633165121078491
26921,-3.0484697818756104
26922,-2.541271924972534
26923,-1.6912174224853516
26924,1.1142131090164185
26925,-1.651870608329773
26926,-1.8179330825805664
26927,-2.4635679721832275
26928,-1.6172966957092285
26929,-2.3914895057678223
26930,-1.9240531921386719
26931,-0.03143495321273804
26932,0.08577890694141388
26933,-1.2346340417861938
26934,-1.3646175861358643
26935,1.3013988733291626
26936,-2.5373661518096924
26937,0.6701510548591614
26938,-1.3340359926223755
26939,-2.712122678756714
26940,0.37828999757766724
26941,-2.611260175704956
26942,0.7210389375686646
26943,-2.7727177143096924
26944,-0.18791699409484863
26945,-2.1390902996063232
26946,0.7105181217193604
26947,-0.7481771111488342
26948,-2.1567933559417725
26949,2.085646390914917
26950,-3.016503095626831
26951,-0.9024690389633179
26952,-2.5060174465179443
26953,-2.8703463077545166
26954,-1.522748351097107
26955,-1.0602869987487793
26956,-2.650651693344116
26957,1.5728589296340942
26958,-1.4872543811798096
26959,-0.993392288684845
26960,-2.4562835693359375
26961,-0.7828829884529114
26962,-0.6410780549049377
26963,-2.697674512863159
26964,1.215391993522644
26965,-2.899540424346924
26966,-3.346247673034668
26967,0.08123420178890228
26968,0.2516438961029053
26969,0.40476933121681213
26970,-2.7429635524749756
26971,-0.2868694067001343
26972,-0.972295880317688
26973,1.25356924533844
26974,0.49813857674598694
26975,-2.832639217376709
26976,-1.8323981761932373
26977,0.20750246942043304
26978,-0.6824990510940552
26979,-0.20504841208457947
26980,-1.4639747142791748
26981,1.0022166967391968
26982,0.21832634508609772
26983,-3.1127524375915527
26984,-3.204901695251465
26985,-2.506892681121826
26986,-2.8114936351776123
26987,-2.6222715377807617
26988,0.14324942231178284
26989,-2.1693472862243652
26990,0.1501629501581192
26991,-0.5027666687965393
26992,-2.17366623878479
26993,-0.5385382771492004
26994,-1.294703483581543
26995,-2.6417765617370605
26996,-2.0036423206329346
26997,-3.3685333728790283
26998,-0.5915960073471069
26999,-2.228926420211792
27000,1.2898821830749512
27001,0.29313185811042786
27002,-2.686452865600586
27003,0.8094492554664612
27004,-2.13604736328125
27005,-0.3721342980861664
27006,1.3054687976837158
27007,-3.021331548690796
27008,-2.2770140171051025
27009,-2.0288758277893066
27010,-2.166410207748413
27011,0.8321650624275208
27012,-0.0741039365530014
27013,0.8893868923187256
27014,-0.12949557602405548
27015,-1.5265862941741943
27016,1.3340495824813843
27017,0.11798958480358124
27018,-2.5758910179138184
27019,-2.4385533332824707
27020,0.2585531175136566
27021,-0.299024760723114
27022,0.9332429766654968
27023,-1.6394671201705933
27024,1.5172137022018433
27025,-3.5085344314575195
27026,1.0660120248794556
27027,-2.0656607151031494
27028,1.847166895866394
27029,1.4077478647232056
27030,-1.3355363607406616
27031,-2.290623664855957
27032,0.2245599329471588
27033,0.796368420124054
27034,0.6247977018356323
27035,-1.06010103225708
27036,-2.85876202583313
27037,-2.0511016845703125
27038,-1.537031888961792
27039,0.20837944746017456
27040,1.275078535079956
27041,-3.2364108562469482
27042,0.9242770075798035
27043,-2.0856080055236816
27044,0.43067649006843567
27045,-0.09718238562345505
27046,1.081987738609314
27047,-0.6179742217063904
27048,-2.485995054244995
27049,0.006855042651295662
27050,-2.039565086364746
27051,-2.3915891647338867
27052,-2.9851338863372803
27053,-1.3031779527664185
27054,-1.4646999835968018
27055,1.1280906200408936
27056,-2.60237193107605
27057,1.827307939529419
27058,-2.688480854034424
27059,-2.007481575012207
27060,-0.26292499899864197
27061,0.8478723168373108
27062,-2.698815107345581
27063,1.0411890745162964
27064,-1.611649990081787
27065,-2.432244300842285
27066,-0.8294612169265747
27067,0.16866865754127502
27068,-2.49479341506958
27069,0.29058605432510376
27070,-2.2216246128082275
27071,-3.286911964416504
27072,0.7836969494819641
27073,-4.115262508392334
27074,0.4408867657184601
27075,-2.7473366260528564
27076,-2.9970686435699463
27077,0.03221600875258446
27078,0.4635162353515625
27079,-3.4828951358795166
27080,-1.7057838439941406
27081,1.1702171564102173
27082,0.2860475778579712
27083,-2.236518383026123
27084,-2.3746249675750732
27085,0.6496699452400208
27086,0.8541713953018188
27087,-2.76592755317688
27088,0.31661003828048706
27089,-0.7914342880249023
27090,0.7414100170135498
27091,-1.0180530548095703
27092,-2.844503402709961
27093,0.0660526305437088
27094,-2.235780715942383
27095,-0.5335497260093689
27096,1.6935398578643799
27097,-1.8648536205291748
27098,0.8751945495605469
27099,-1.5070397853851318
27100,-1.545577049255371
27101,-1.5928781032562256
27102,-1.8176345825195312
27103,-3.312873601913452
27104,0.17356771230697632
27105,-2.4691929817199707
27106,-1.3318507671356201
27107,-1.9077143669128418
27108,0.9820815324783325
27109,-2.2352254390716553
27110,-2.4097328186035156
27111,-2.486973524093628
27112,-0.8317623734474182
27113,-2.7495369911193848
27114,-2.9300179481506348
27115,-3.119870662689209
27116,-2.6334896087646484
27117,-0.9002232551574707
27118,-1.6349165439605713
27119,-2.0052013397216797
27120,0.05876893922686577
27121,-1.1018052101135254
27122,-2.728318214416504
27123,-2.5147852897644043
27124,-2.1904373168945312
27125,0.4908986985683441
27126,-3.07365345954895
27127,-2.106428384780884
27128,-0.4882364571094513
27129,1.2766793966293335
27130,-2.302330732345581
27131,-3.145659923553467
27132,-2.0863029956817627
27133,-2.4085774421691895
27134,-2.458315372467041
27135,0.7806735038757324
27136,0.3765312731266022
27137,-2.053640127182007
27138,-3.062405586242676
27139,-1.9396218061447144
27140,-0.3595225512981415
27141,-2.141306161880493
27142,1.6012860536575317
27143,-2.819139242172241
27144,-2.906268835067749
27145,-2.8073127269744873
27146,0.831463634967804
27147,1.9764126539230347
27148,-2.5752878189086914
27149,-1.2623634338378906
27150,0.25128161907196045
27151,-2.721203327178955
27152,-0.5268692374229431
27153,0.364702969789505
27154,-0.9243944883346558
27155,-2.402966260910034
27156,-1.1596136093139648
27157,-2.309028148651123
27158,-0.9769846200942993
27159,-3.277761697769165
27160,-3.02993106842041
27161,0.5043244957923889
27162,-2.2524051666259766
27163,-3.146613597869873
27164,0.2689172029495239
27165,-2.274447441101074
27166,-3.171253204345703
27167,-2.8586864471435547
27168,-2.6581332683563232
27169,0.15383721888065338
27170,-2.3778116703033447
27171,-0.8159981966018677
27172,-2.492058038711548
27173,-3.1266839504241943
27174,-3.0506045818328857
27175,1.0617294311523438
27176,-2.786222457885742
27177,1.399222731590271
27178,0.9281039237976074
27179,-0.48058557510375977
27180,0.4467533826828003
27181,0.044054802507162094
27182,-1.5639222860336304
27183,-0.12612159550189972
27184,-1.0738410949707031
27185,0.5175193548202515
27186,-2.715202808380127
27187,-2.5879197120666504
27188,-1.9101239442825317
27189,0.28470730781555176
27190,-3.335519790649414
27191,0.15865615010261536
27192,-0.2881641387939453
27193,0.20869632065296173
27194,-1.6282434463500977
27195,-1.6033896207809448
27196,-1.7834378480911255
27197,-3.6698689460754395
27198,-2.2920148372650146
27199,-2.166335105895996
27200,-1.8440583944320679
27201,-2.9100706577301025
27202,-0.4136813282966614
27203,-0.5408816933631897
27204,0.13567252457141876
27205,-2.0910534858703613
27206,-3.2324562072753906
27207,-2.273965835571289
27208,-2.781372547149658
27209,0.9131461381912231
27210,0.33751043677330017
27211,-0.1709427684545517
27212,-1.677059531211853
27213,0.19938011467456818
27214,0.7805840969085693
27215,-1.4933053255081177
27216,-0.6753049492835999
27217,-0.9316664338111877
27218,-1.8018193244934082
27219,-2.2515218257904053
27220,-0.09161533415317535
27221,-2.1549489498138428
27222,0.6216704845428467
27223,-0.677776038646698
27224,0.6136428117752075
27225,-1.4432754516601562
27226,-3.069547176361084
27227,-2.4533767700195312
27228,-3.3427717685699463
27229,-3.639514446258545
27230,-1.5513361692428589
27231,-2.1428911685943604
27232,0.8251240849494934
27233,-1.4819021224975586
27234,0.9529077410697937
27235,-1.1165984869003296
27236,1.4408597946166992
27237,-1.0082401037216187
27238,-2.334627151489258
27239,-2.6325223445892334
27240,-0.45635634660720825
27241,0.0699412077665329
27242,-1.94492769241333
27243,1.8251526355743408
27244,0.4320008158683777
27245,-1.2994894981384277
27246,-1.9170159101486206
27247,-2.2632782459259033
27248,-1.9281866550445557
27249,-1.1791718006134033
27250,-2.6780102252960205
27251,-2.452385187149048
27252,-2.2049593925476074
27253,1.4260618686676025
27254,-3.0986416339874268
27255,-2.711944580078125
27256,-2.2525269985198975
27257,-3.9655802249908447
27258,-0.6294502019882202
27259,-2.502732753753662
27260,-0.06539636850357056
27261,-2.6058177947998047
27262,-2.562309980392456
27263,-2.7073543071746826
27264,-1.3381845951080322
27265,0.987058699131012
27266,-2.5921363830566406
27267,0.9204904437065125
27268,-1.0193284749984741
27269,0.6460748314857483
27270,-2.7137041091918945
27271,-1.3065130710601807
27272,0.14973945915699005
27273,-2.7587289810180664
27274,-2.8706722259521484
27275,-2.536139965057373
27276,-2.7476553916931152
27277,1.179152011871338
27278,-3.005553722381592
27279,-0.8053551316261292
27280,-1.6448569297790527
27281,-2.033231258392334
27282,-0.45989519357681274
27283,0.2908141016960144
27284,-2.3773977756500244
27285,-1.2858189344406128
27286,-0.8609914183616638
27287,0.15876753628253937
27288,-2.9561712741851807
27289,-1.8923654556274414
27290,0.4849403202533722
27291,0.03615874797105789
27292,-2.8853349685668945
27293,0.9706972241401672
27294,-2.8712916374206543
27295,-3.622018814086914
27296,-2.4310383796691895
27297,-2.0501723289489746
27298,-2.2875473499298096
27299,-2.594916343688965
27300,0.9120820760726929
27301,-2.228985548019409
27302,-2.8457911014556885
27303,-0.48146718740463257
27304,-1.0526525974273682
27305,-2.300723075866699
27306,-2.1373143196105957
27307,1.1876611709594727
27308,-1.713303565979004
27309,-1.9284908771514893
27310,-2.7024121284484863
27311,0.9424523115158081
27312,-2.0738344192504883
27313,-1.5137916803359985
27314,-1.6801115274429321
27315,-1.8672937154769897
27316,-2.729053258895874
27317,-2.6307709217071533
27318,0.45022204518318176
27319,-1.9490963220596313
27320,-0.03811262547969818
27321,0.6124984622001648
27322,-1.882309079170227
27323,-2.6570730209350586
27324,0.17421065270900726
27325,-1.0017344951629639
27326,-1.292639970779419
27327,0.5722777247428894
27328,-2.0895981788635254
27329,0.05768214166164398
27330,-2.2102558612823486
27331,-1.0497853755950928
27332,-2.363584280014038
27333,0.7262195348739624
27334,-0.1293051391839981
27335,1.4235976934432983
27336,-3.0079143047332764
27337,-2.197612762451172
27338,-2.6531240940093994
27339,-2.749573230743408
27340,-2.6928327083587646
27341,-1.8818864822387695
27342,-1.2649214267730713
27343,-0.4361267387866974
27344,0.06908410787582397
27345,0.8981881737709045
27346,-0.9886704087257385
27347,0.15511387586593628
27348,-2.963697671890259
27349,-0.6295226812362671
27350,-2.117112874984741
27351,-2.947843313217163
27352,-1.2782459259033203
27353,-1.0344468355178833
27354,-0.01126824226230383
27355,-2.6872315406799316
27356,-0.3538857400417328
